  0.33660934742543E-02  -.23140958818479E-01  0.47380718872356E-02
  -.87502127610909E-02  0.25104221064765E-01  0.15614561761770E-01
  -.46885913154146E-01  0.81985251632745E-01  -.61681361204703E-01
  -.18536941600823E-01  -.27389030629663E-01  -.80970039446926E-01
  0.48792118235136E-01  0.16585527946027E-01  0.24473762428942E-01
  -.43323060056963E-01  0.50228084283188E-02  0.21770711506159E-01
  -.20580998147761E-01  0.13403142279360E+00  -.14072026592076E+00
  0.61022734351905E-01  -.15034119011848E+00  0.17042916136522E+00
  0.21953533387010E-01  -.64080342670805E-01  0.29507735232394E-01
  -.73295961252684E-02  0.79205407918695E-02  0.55577477260038E-02
  0.84840301668212E-02  -.33377227022422E-01  0.58799695282832E-02
  -.35959070228793E-02  0.29642238710076E-01  0.25752578647388E-01
  -.23234971508614E-01  0.19826969413374E-01  -.20370954950398E-01
  -.20244266111793E-01  -.29181140260811E-01  -.56938734434029E-01
  0.51100904843495E-01  0.21221580226767E-01  0.28100275069150E-01
  -.49974460574583E-01  0.22201905423382E-01  0.26778468677918E-01
  -.21541655220475E-01  0.10042251035033E+00  -.13690749152092E+00
  0.56305522153944E-01  -.14060296631701E+00  0.15735440000653E+00
  0.58425904600913E-02  0.30914545270377E-05  -.12551164729394E-01
  -.10800006940767E-01  0.89947344708932E-02  -.15264971853881E-01
  0.11164403604935E-01  -.34328098684552E-01  0.38920248903995E-02
  0.13819393352678E-02  0.31441413768598E-01  0.25908148687046E-01
  0.30196766599353E-02  -.16316352564526E-01  0.79415095369963E-02
  -.22612130469511E-01  -.30005166864864E-01  -.32957223279146E-01
  0.52402503391509E-01  0.24930831864966E-01  0.32622212272915E-01
  -.53467468317137E-01  0.33686372481815E-01  0.33897143108311E-01
  -.17354280783376E-01  0.52739704955774E-01  -.11232073790920E+00
  0.46976654144870E-01  -.11466245913193E+00  0.13115745461366E+00
  -.12175021641164E-01  0.36362739666742E-01  -.41263091005783E-01
  -.12849778598482E-01  0.10929096078646E-01  -.32372845797603E-01
  0.11209352895970E-01  -.26871344032372E-01  -.17343713615177E-02
  0.48504927572129E-02  0.29206577347014E-01  0.15029949716932E-01
  0.24687006580169E-01  -.29125165103722E-01  0.23217210204763E-01
  -.25913725627843E-01  -.30797319267275E-01  -.11910831510049E-01
  0.52317177864434E-01  0.28644441119193E-01  0.39254016027807E-01
  -.54961927672504E-01  0.45241707331016E-01  0.38042532641620E-01
  -.76908681274983E-02  -.64912903798842E-04  -.70767346976487E-01
  0.34307253751438E-01  -.79941663614420E-01  0.92617019772449E-01
  -.25148162663884E-01  0.48785575671606E-01  -.54364484403238E-01
  -.12845042135432E-01  0.13396199673431E-01  -.43117820467460E-01
  0.10303715806796E-01  -.17873858921144E-01  -.68975151094204E-02
  0.49445721912487E-02  0.21734996136616E-01  -.60727803042768E-02
  0.43612135475621E-01  -.33003257334401E-01  0.32875439069709E-01
  -.31700999223819E-01  -.28828337511901E-01  0.24513043497176E-02
  0.51498824828743E-01  0.32798704710995E-01  0.45961146288945E-01
  -.54307002094743E-01  0.55117410587006E-01  0.41713146317075E-01
  0.39362600756703E-02  -.51007552911821E-01  -.30424729924393E-01
  0.19928237262111E-01  -.45437958434787E-01  0.47301288707836E-01
  -.33630813998230E-01  0.49665936596259E-01  -.58433880862803E-01
  -.10717220759249E-01  0.15397808739428E-01  -.45115391984163E-01
  0.82366914183767E-02  -.77492333575484E-02  -.11315109263304E-01
  0.31438869583558E-02  0.13046479134427E-01  -.25013212834406E-01
  0.58985703045380E-01  -.31712772930787E-01  0.40360589308989E-01
  -.39345208651611E-01  -.22231018760122E-01  0.11312321038565E-01
  0.49850845577959E-01  0.36923351156748E-01  0.50921312458206E-01
  -.49088036385613E-01  0.57376281488090E-01  0.46804176934837E-01
  0.10777263664215E-01  -.94363178278398E-01  -.91667221307556E-02
  0.66488080088816E-02  -.20698264660464E-01  0.12029802112670E-02
  -.38496407647690E-01  0.43885542079553E-01  -.58431430054816E-01
  -.68974610236084E-02  0.15766150573727E-01  -.39215004488024E-01
  0.25832259172871E-02  0.84905519691065E-02  -.16279604713435E-01
  0.49812674801610E-02  0.65633574751734E-02  -.27508618634844E-01
  0.69930138397418E-01  -.24783596936649E-01  0.44118890610531E-01
  -.46362458860335E-01  -.14845501372870E-01  0.11536241736641E-01
  0.46669403563981E-01  0.42092191356863E-01  0.52573990777129E-01
  -.39651575469182E-01  0.48996751915099E-01  0.52113138847308E-01
  0.90096951486232E-02  -.12512836982829E+00  -.58361172289096E-02
  -.37386017638098E-02  -.73938929196498E-02  -.39701650200525E-01
  -.39705428989440E-01  0.32387046762215E-01  -.54445247409873E-01
  -.26036172305667E-02  0.15284505235734E-01  -.22601244313583E-01
  -.61982239098761E-02  0.30041531947997E-01  -.22129943655017E-01
  0.12650669162602E-01  0.33493336708458E-02  -.15628059244113E-01
  0.72676750899656E-01  -.77403465130645E-02  0.41381863955477E-01
  -.51228810398869E-01  -.78465471821265E-02  0.83983245951167E-02
  0.41692234884639E-01  0.49326572782967E-01  0.48840955438461E-01
  -.33199313410425E-01  0.42557552035341E-01  0.51310803574131E-01
  0.19379551119141E-02  -.14096933730289E+00  -.75680577545647E-02
  -.12758656341093E-01  -.11484748193915E-02  -.77306667156400E-01
  -.32292908936523E-01  0.97167226387374E-02  -.41214354697705E-01
  0.89691243288587E-03  0.13613851230241E-01  -.90810832896970E-03
  -.10991512449427E-01  0.41374739708953E-01  -.23228333104168E-01
  0.23267348158572E-01  0.11152675202611E-02  0.29357323594947E-03
  0.56702144881393E-01  0.27586532019251E-01  0.21281388498492E-01
  -.52562720716601E-01  -.25500001118144E-02  0.83832192578797E-02
  0.34049826142738E-01  0.59514135494842E-01  0.40314358602663E-01
  -.35050940024168E-01  0.50195246849200E-01  0.38255999891224E-01
  -.52206363532297E-02  -.14440628584354E+00  -.62438678511665E-02
  -.20311999196022E-01  0.13566034561361E-02  -.11098075976771E+00
  -.65908276496724E-02  -.33259353194658E-01  -.94368237968410E-02
  0.33903950770164E-02  0.11029386645580E-01  0.19924218057617E-01
  -.65582578336094E-02  0.31372714353300E-01  -.15027496981328E-01
  0.32153015684320E-01  -.83897967181429E-03  0.13529764106121E-01
  0.14777482782347E-01  0.81066008689666E-01  -.24651639809344E-01
  -.49393595690050E-01  -.77622433115254E-03  0.10226543089578E-01
  0.23855275923115E-01  0.73379393594108E-01  0.25329058332592E-01
  -.38384203151675E-01  0.59513854682185E-01  0.24288821370440E-01
  -.10739740457447E-01  -.13786242046826E+00  -.18373058295040E-03
  -.25377859677326E-01  0.24207521358761E-02  -.13332670643701E+00
  0.42979889743136E-01  -.96651355692823E-01  0.41050317066095E-01
  0.45581004791839E-02  0.84507645429570E-02  0.41133670130945E-01
  0.47043276722913E-03  0.13895003760007E-01  -.40830719761187E-02
  0.37254217210572E-01  -.34357767372971E-02  0.20216738796558E-01
  -.12856176196318E-01  0.10770943497831E+00  -.52396985168398E-01
  -.44965285531040E-01  -.89861526249146E-03  0.21585416798418E-01
  0.13923302470273E-01  0.88126381418773E-01  0.92951189307326E-02
  -.40610602380196E-01  0.66644919421885E-01  0.98210942906762E-02
  -.10499324648681E-01  -.12487869648379E+00  0.16712645884922E-01
  -.29356471265024E-01  0.29366370926258E-02  -.14847494040562E+00
  0.75972086749846E-01  -.13337834249470E+00  0.68840381678845E-01
  0.57985493474324E-02  0.59582590006750E-02  0.52609813480322E-01
  0.71973343296661E-02  -.51730370869749E-02  0.74118045945883E-02
  0.35396587071936E-01  -.70469404626471E-02  0.14595649788197E-01
  0.23699877198709E-01  0.56643726245014E-01  -.27308350202526E-01
  -.40959540924470E-01  -.28958229377465E-02  0.44732382039937E-01
  0.48845170032275E-02  0.10250163915432E+00  -.34763783103848E-02
  -.39986791102460E-01  0.63053940987450E-01  -.84078913754295E-02
  -.18033672434242E-02  -.10276361042131E+00  0.50344412429984E-01
  -.32516109891550E-01  0.38700899509703E-02  -.15642760930760E+00
  0.41855846921169E-01  -.91730105437846E-01  0.40136390950122E-01
  0.83471349264619E-02  0.40384928837386E-02  0.48092190361285E-01
  0.11982389049037E-01  -.21011944655605E-01  0.17258899197408E-01
  0.24496044039797E-01  -.11706405658093E-01  -.49440458184802E-02
  0.77263788288596E-01  -.23007843158886E-01  0.40220964881552E-02
  -.38969571871192E-01  -.96591552765535E-03  0.76868930189296E-01
  -.14802512304914E-02  0.11257934283319E+00  -.11722215426063E-01
  -.36974631505062E-01  0.54607240402214E-01  -.22468299536616E-01
  0.13202421075235E-01  -.82461709542587E-01  0.88105458831249E-01
  -.34452012399680E-01  0.70416055739759E-02  -.15636220948750E+00
  -.12071617662981E-01  -.23310487990732E-01  0.22409056074031E-02
  0.12204387645020E-01  0.17015434952765E-02  0.29089126559468E-01
  0.13927430192316E-01  -.31292390911964E-01  0.23177915313539E-01
  0.73500573960574E-02  -.14891384976038E-01  -.32951708656696E-01
  0.10163551956092E+00  -.75803296190214E-01  0.77176201009870E-02
  -.39230682555255E-01  0.63284657002249E-02  0.11363607392000E+00
  -.48055526021109E-02  0.11763181456836E+00  -.14835582302395E-01
  -.30953563192388E-01  0.36596542443616E-01  -.31351177132612E-01
  0.28415054128602E-01  -.65808187609008E-01  0.12107819831072E+00
  -.35138410584885E-01  0.10604176040054E-01  -.14661608333390E+00
  -.39599287659177E-01  0.18632143603393E-01  -.14956504247398E-01
  0.16190117392497E-01  -.15449817547628E-02  -.25903251107007E-03
  0.11840440884586E-01  -.30135461459753E-01  0.23691647794204E-01
  -.83536354135769E-02  -.16501215146333E-01  -.58105160630749E-01
  0.10579720519008E+00  -.10182134804552E+00  0.74315519933243E-03
  -.38810745877306E-01  0.15109092376011E-01  0.13366999080401E+00
  -.42122250447667E-02  0.11397310906317E+00  -.10605687013740E-01
  -.23670300567695E-01  0.13719530973100E-01  -.37606584976290E-01
  0.29811015057564E-01  -.53292084712369E-01  0.12908439645511E+00
  -.34860177645106E-01  0.14000242894403E-01  -.13233406101625E+00
  -.48775141912482E-01  0.39904971182839E-01  -.20720946398385E-01
  0.17273776913379E-01  -.58074488697869E-02  -.20419093709198E-01
  0.69066163001428E-02  -.19726950210074E-01  0.18191478142791E-01
  -.94600224860240E-02  -.16059114414004E-01  -.60002647435065E-01
  0.98125775613873E-01  -.10564991801532E+00  -.84326797685375E-02
  -.38650242305637E-01  0.22160419384980E-01  0.13167837851250E+00
  -.14294876939491E-03  0.10139113866352E+00  0.64382682349873E-05
  -.13853872307976E-01  -.15253452299222E-01  -.37380721319531E-01
  0.13381957349168E-01  -.42830572196409E-01  0.10347982401805E+00
  -.32481953654216E-01  0.15574558664676E-01  -.11263762735805E+00
  -.47856745824112E-01  0.47647508198496E-01  -.21662441157672E-01
  0.15731070986571E-01  -.91853880854997E-02  -.29716254181325E-01
  -.80313744103422E-03  -.71468235594452E-04  0.67304689149665E-02
  0.65500963014768E-02  -.13782825949308E-01  -.32065386027966E-01
  0.82060046797199E-01  -.89858495497771E-01  -.14613884725282E-01
  -.39312702099969E-01  0.26306611135845E-01  0.10942635083343E+00
  0.65194863487799E-02  0.82011694196270E-01  0.13672053862061E-01
  -.20151736155523E-02  -.51898419231744E-01  -.27022143212284E-01
  -.49702673932694E-02  -.32807579891178E-01  0.66720928242894E-01
  -.28187613533986E-01  0.14277882025182E-01  -.90061776412957E-01
  -.39949845740587E-01  0.44104144867291E-01  -.19999596035305E-01
  0.12833454114713E-01  -.10554974633447E-01  -.30635350531028E-01
  -.10249028987483E-01  0.28776303581493E-01  -.94215472815531E-02
  0.23271644092736E-01  -.10357166429627E-01  0.19349652774383E-02
  0.54636719439337E-01  -.51647963162163E-01  -.26105066944392E-01
  -.36139250038240E-01  0.20000781952155E-01  0.72039114322391E-01
  0.12642039301972E-01  0.61613223408948E-01  0.23760358891002E-01
  0.74354188326514E-02  -.82428152412736E-01  -.12257705084499E-01
  -.15718421390590E-01  -.21484012711798E-01  0.36956372079096E-01
  -.21720714888260E-01  0.91894870993912E-02  -.61228632037118E-01
  -.23504379234147E-01  0.26445015416903E-01  -.11766975796629E-01
  0.90310674945284E-02  -.95806688676162E-02  -.20992910592136E-01
  -.17789644296127E-01  0.54081693835670E-01  -.24202242539489E-01
  0.31127164794635E-01  -.61894045757782E-02  0.23797687853167E-01
  0.15151815148104E-01  0.14546257704506E-01  -.44633848435283E-01
  -.29871584531561E-01  0.78564417882547E-02  0.21036313539845E-01
  0.17856427375608E-01  0.41283549145625E-01  0.30899146505147E-01
  0.78141136926522E-02  -.81601344373345E-01  -.49159761299915E-02
  -.20602622791240E-01  -.81119707827408E-02  0.11945378440302E-01
  -.14330647295581E-01  -.24723375810609E-03  -.32754034839119E-01
  0.32304292103169E-02  -.16203552200565E-01  0.67135626696713E-02
  0.51323982291465E-02  -.60203430670253E-02  0.24816825929506E-02
  -.17123377973772E-01  0.50624286914501E-01  -.28153700175195E-01
  0.32743048948809E-01  -.21260912890642E-02  0.37381475974541E-01
  -.27287312636430E-01  0.10097976769165E+00  -.65811021856741E-01
  -.23410762244212E-01  -.49511718263133E-02  -.36508328717465E-01
  0.22264035516862E-01  0.21634857835112E-01  0.33763680404819E-01
  0.11958324146859E-02  -.49205801866878E-01  -.78376977569583E-03
  -.23677302950911E-01  0.89657912910370E-02  -.11190679605024E-01
  -.45701233883877E-02  -.16055156407834E-01  -.32032206997634E-02
  0.31407282522840E-01  -.78282277186194E-01  0.31248299789598E-01
  0.32203405521780E-02  -.25299442711574E-02  0.32934691550623E-01
  -.95000172695632E-02  0.17732627647118E-01  -.24172410603355E-01
  0.30358027551671E-01  0.17113070598576E-02  0.43722759688701E-01
  -.46431878035927E-01  0.14428435922625E+00  -.70044080503181E-01
  -.18883137163712E-01  -.12885807079881E-01  -.90119608666555E-01
  0.24998072220034E-01  0.50589051354812E-02  0.34663839315632E-01
  -.55655685911162E-02  -.93444182412652E-02  0.23579350818412E-02
  -.24929621275150E-01  0.27222830429953E-01  -.30060861286328E-01
  0.63606320435894E-02  -.34287296172554E-01  0.26016373367751E-01
  0.37000766347645E-01  -.10342460187105E+00  0.40025524693176E-01
  0.41552369700426E-02  -.30650210548017E-04  0.61939745671292E-01
  -.14960707422340E-02  -.22213087166387E-01  -.17792265418849E-01
  0.24791568257767E-01  0.56197659107194E-02  0.43013397756397E-01
  -.40049327280633E-01  0.98352695190886E-01  -.44759660537614E-01
  -.13324962115793E-01  -.13858869624213E-01  -.10572373239815E+00
  0.25535182319874E-01  -.77294715533860E-02  0.31204431684129E-01
  -.77263813057182E-02  0.14775346116767E-01  0.74629815127345E-02
  -.24969289154876E-01  0.47503680403628E-01  -.41005255736852E-01
  0.17582841192584E-01  -.53410820794944E-01  0.51874203466270E-01
  0.19797317161284E-01  -.48536212292779E-01  0.18533944112534E-01
  0.42305579825440E-02  0.27057106208661E-03  0.60943798415871E-01
  0.22256143602755E-02  -.46821240837541E-01  -.13246239713642E-01
  0.16698446919557E-01  0.94543220530181E-02  0.34715529205482E-01
  -.36569953922486E-01  0.35784660565223E-01  -.18367572170318E-01
  -.18104882296655E-02  -.85039542397531E-02  -.79231225437329E-01
  0.24208806330139E-01  -.17955515239148E-01  0.24998659300255E-01
  -.55292846971260E-02  0.21959494141360E-01  0.14527093378764E-01
  -.23302840478320E-01  0.68813287409396E-01  -.37896657828434E-01
  0.27743252223404E-01  -.69880758712930E-01  0.72910932442021E-01
  0.82372750792112E-02  0.15991249532908E-01  -.37617645815549E-02
  -.20489980825462E-02  -.15916527017849E-02  0.22205170963960E-01
  0.25545915275356E-02  -.56246981869253E-01  -.97637325116001E-02
  0.65176402430016E-02  0.11630171128412E-01  0.14379096360444E-01
  -.39712744770810E-01  -.44622077525656E-02  -.55191049742120E-03
  0.11955704762651E-01  -.10901396591008E-02  -.46564619861444E-01
  0.22506699858128E-01  -.26847285096448E-01  0.20663007006126E-01
  -.18718477679238E-02  0.17332617491149E-01  0.20267293231697E-01
  -.18452175499389E-01  0.83813365504901E-01  -.20404397608693E-01
  0.34634484225481E-01  -.78400984693486E-01  0.85542052798393E-01
  0.51561365939959E-02  0.55262910998242E-01  -.15760189454077E-01
  -.11531688486624E-01  -.31238835636341E-02  -.20486534464213E-01
  0.14378858920693E-02  -.54963542238637E-01  -.69368706092364E-02
  -.41224548437415E-02  0.12479149106081E-01  -.15767830650137E-01
  -.44998988117238E-01  -.25034994631724E-01  0.10856729039941E-01
  0.22979783378165E-01  0.85568342194189E-02  -.26573395329557E-01
  0.20910290279565E-01  -.35846431361518E-01  0.17605905521155E-01
  0.21022428740363E-02  0.35191417833378E-02  0.26206457631986E-01
  -.12194403293030E-01  0.89916110263434E-01  0.28476413272376E-02
  0.37407326438596E-01  -.79279484523235E-01  0.89578258262321E-01
  0.60978403133757E-02  0.72954086776962E-01  -.19900456816720E-01
  -.19334408619889E-01  -.45114081813177E-02  -.48871959285552E-01
  -.91659434971086E-03  -.42586436407728E-01  -.58968535724238E-02
  -.12053088923885E-01  0.12312582070887E-01  -.45852326927384E-01
  -.50503790869258E-01  -.33517943572733E-01  0.18290660457766E-01
  0.30645696420637E-01  0.17157855971823E-01  -.20407974511188E-01
  0.18560356738553E-01  -.43662080121727E-01  0.13077083704376E-01
  0.81155519364238E-02  -.20603813132541E-01  0.33232197077322E-01
  -.97995788302128E-02  0.90911773461513E-01  0.10596136327385E-01
  0.38118183777728E-01  -.76487080008043E-01  0.89558799670757E-01
  0.84420499057429E-02  0.78239273298610E-01  -.19803459255918E-01
  -.23887592325453E-01  -.53446671633030E-02  -.61049790340273E-01
  -.48127336545365E-02  -.19815035292766E-01  -.71659082639386E-02
